HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbO,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbR,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT,HbT
S1-D1,S1-D6,S2-D2,S2-D7,S3-D2,S3-D3,S3-D8,S4-D3,S4-D4,S4-D9,S5-D4,S5-D10,S6-D5,S6-D11,S7-D1,S7-D6,S7-D12,S7-D13,S8-D2,S8-D7,S8-D8,S9-D3,S9-D8,S9-D9,S10-D4,S10-D9,S10-D10,S11-D5,S11-D11,S12-D12,S12-D13,S13-D11,S13-D14,S14-D11,S14-D14,S1-D1,S1-D6,S2-D2,S2-D7,S3-D2,S3-D3,S3-D8,S4-D3,S4-D4,S4-D9,S5-D4,S5-D10,S6-D5,S6-D11,S7-D1,S7-D6,S7-D12,S7-D13,S8-D2,S8-D7,S8-D8,S9-D3,S9-D8,S9-D9,S10-D4,S10-D9,S10-D10,S11-D5,S11-D11,S12-D12,S12-D13,S13-D11,S13-D14,S14-D11,S14-D14,S1-D1,S1-D6,S2-D2,S2-D7,S3-D2,S3-D3,S3-D8,S4-D3,S4-D4,S4-D9,S5-D4,S5-D10,S6-D5,S6-D11,S7-D1,S7-D6,S7-D12,S7-D13,S8-D2,S8-D7,S8-D8,S9-D3,S9-D8,S9-D9,S10-D4,S10-D9,S10-D10,S11-D5,S11-D11,S12-D12,S12-D13,S13-D11,S13-D14,S14-D11,S14-D14
0.117132,0.183118,-0.211197,0.034645,0.069256,0.215259,0.052662,0.057757,-0.008969,0.019279,-0.095541,-0.045241,0.136493,0.083139,-0.007888,0.020896,0.053653,-0.01006,0.019268,-0.011847,0.021596,0.060497,0.087707,0.061339,-0.027599,0.05669,0.015605,-0.084926,-0.057497,-0.140221,0.088189,-0.100963,0.028217,0.068954,-0.005048,0.000375,0.007793,0.129671,-0.157752,-0.000136,-0.012887,0.066084,-0.006584,0.0014,0.021018,0.179374,-0.05827,-0.101821,-0.11952,0.079893,0.024848,0.026103,0.015171,0.048264,0.032706,0.050412,0.023911,0.044944,0.046108,0.119583,0.012968,0.076539,-0.011122,-0.13522,0.08954,0.021139,0.019365,-0.030249,-0.014426,-0.040773,0.117507,0.190912,-0.081526,-0.123106,0.06912,0.202372,0.118745,0.051173,-0.007569,0.040297,0.083833,-0.103511,0.034672,-0.036381,0.072005,0.045744,0.079756,0.005111,0.067532,0.020859,0.072008,0.084408,0.132652,0.107447,0.091984,0.069657,0.092144,-0.096048,-0.192718,-0.050681,0.109328,-0.081598,-0.002032,0.054527,-0.045821
0.118259,0.182844,-0.21058,0.035754,0.07641,0.225496,0.051017,0.058105,-0.011452,0.019033,-0.095355,-0.048848,0.136391,0.081848,-0.009013,0.02178,0.051705,-0.009938,0.019324,-0.011715,0.020101,0.060099,0.086826,0.061346,-0.029515,0.056566,0.013612,-0.084681,-0.058044,-0.141011,0.085482,-0.101911,0.028569,0.068205,-0.005442,-0.000119,0.0059,0.127148,-0.161272,-0.004023,-0.019096,0.0655,-0.006682,0.001645,0.021155,0.1779,-0.05851,-0.102447,-0.119417,0.079796,0.024843,0.026168,0.014951,0.048114,0.032522,0.049483,0.02397,0.044379,0.046113,0.11854,0.01299,0.075474,-0.010977,-0.135489,0.092112,0.022057,0.01981,-0.030155,-0.014323,-0.040826,0.11814,0.188744,-0.083432,-0.125518,0.072387,0.206401,0.116517,0.051423,-0.009807,0.040188,0.082545,-0.107358,0.033944,-0.037569,0.070784,0.046623,0.077873,0.005013,0.067438,0.020807,0.069583,0.084068,0.131205,0.107458,0.089025,0.069556,0.089086,-0.095658,-0.193533,-0.0489,0.10754,-0.082101,-0.001587,0.053881,-0.046268
0.119397,0.182636,-0.210167,0.036909,0.083443,0.234833,0.049278,0.05846,-0.013809,0.018787,-0.095055,-0.052765,0.136189,0.080525,-0.010019,0.022812,0.049743,-0.009825,0.01928,-0.011581,0.018576,0.059714,0.085982,0.061352,-0.031291,0.056441,0.011749,-0.084392,-0.058337,-0.141356,0.082707,-0.102785,0.028944,0.067528,-0.005827,-0.0006,0.003958,0.124715,-0.164679,-0.007853,-0.024904,0.064921,-0.00678,0.001901,0.02129,0.1765,-0.058561,-0.102966,-0.119302,0.079641,0.02486,0.026295,0.014735,0.047972,0.032349,0.048538,0.024022,0.043836,0.046117,0.117545,0.01301,0.074441,-0.010886,-0.135861,0.094391,0.023015,0.020261,-0.030071,-0.014199,-0.040842,0.118797,0.186594,-0.085452,-0.12777,0.07559,0.209929,0.114199,0.05168,-0.011908,0.040077,0.081445,-0.111325,0.033223,-0.038776,0.069622,0.047672,0.076038,0.004909,0.067252,0.020768,0.067114,0.083735,0.129818,0.107469,0.086254,0.069451,0.08619,-0.095278,-0.194198,-0.046965,0.105722,-0.082524,-0.001127,0.053329,-0.046668
0.120547,0.182508,-0.209951,0.038116,0.090334,0.243254,0.047466,0.058822,-0.016026,0.01854,-0.094647,-0.056987,0.135902,0.079178,-0.010909,0.023989,0.047804,-0.00972,0.019142,-0.011445,0.017039,0.059344,0.085179,0.061356,-0.032921,0.056314,0.010021,-0.084063,-0.058374,-0.141262,0.079892,-0.103585,0.02934,0.06693,-0.006193,-0.001071,0.001972,0.122392,-0.167968,-0.011608,-0.030306,0.064355,-0.00688,0.002163,0.021425,0.175167,-0.058424,-0.103386,-0.119175,0.07943,0.024896,0.026477,0.01452,0.047841,0.032186,0.04759,0.024066,0.043317,0.046122,0.116596,0.013029,0.073438,-0.010843,-0.136339,0.096386,0.024,0.020715,-0.029995,-0.014053,-0.040818,0.119475,0.18448,-0.087559,-0.129852,0.078726,0.212949,0.111821,0.051943,-0.013863,0.039965,0.08052,-0.115411,0.032516,-0.039997,0.068521,0.048885,0.074281,0.0048,0.066983,0.020741,0.064629,0.08341,0.128496,0.107478,0.083675,0.069343,0.08346,-0.094907,-0.194713,-0.044876,0.103892,-0.08287,-0.000655,0.052876,-0.047011
0.121707,0.182471,-0.209925,0.039383,0.097063,0.250755,0.045601,0.059192,-0.018093,0.018295,-0.094137,-0.061505,0.135544,0.077812,-0.011687,0.025306,0.04592,-0.009619,0.018918,-0.011307,0.015506,0.058989,0.084418,0.06136,-0.034402,0.056186,0.008432,-0.0837,-0.058158,-0.140742,0.077064,-0.104316,0.02975,0.066413,-0.006529,-0.001534,-0.000055,0.120193,-0.17114,-0.015273,-0.0353,0.063808,-0.00698,0.002429,0.021558,0.173891,-0.058105,-0.103715,-0.119038,0.079166,0.024951,0.026712,0.014304,0.047725,0.03203,0.046648,0.024105,0.042822,0.046126,0.115694,0.013047,0.072465,-0.010841,-0.136924,0.098107,0.025,0.021173,-0.029923,-0.013889,-0.040752,0.120173,0.182417,-0.089732,-0.131757,0.081791,0.215456,0.109409,0.052212,-0.015664,0.039853,0.079754,-0.119611,0.031829,-0.041225,0.067479,0.050257,0.072632,0.004685,0.066643,0.020723,0.062154,0.083094,0.12724,0.107486,0.081292,0.069233,0.080897,-0.094541,-0.195082,-0.042635,0.102064,-0.083143,-0.000173,0.052525,-0.047281
0.122876,0.182534,-0.210081,0.040714,0.103612,0.25734,0.043704,0.059572,-0.019998,0.01805,-0.093533,-0.066309,0.13513,0.076434,-0.012357,0.026755,0.044125,-0.00952,0.018616,-0.011167,0.013994,0.058652,0.083701,0.061363,-0.035734,0.056057,0.006983,-0.083305,-0.05769,-0.139811,0.074248,-0.10498,0.030168,0.065984,-0.006827,-0.001989,-0.002116,0.11813,-0.174193,-0.01883,-0.039889,0.063286,-0.007083,0.002694,0.021691,0.172666,-0.057612,-0.103964,-0.118889,0.078853,0.025023,0.026992,0.014087,0.047625,0.03188,0.045721,0.024137,0.042352,0.04613,0.114838,0.013064,0.07152,-0.010874,-0.137618,0.099565,0.026005,0.021634,-0.029853,-0.013707,-0.040641,0.120887,0.180417,-0.091951,-0.133479,0.084782,0.217451,0.10699,0.052489,-0.017305,0.039741,0.079133,-0.123921,0.031167,-0.042456,0.066496,0.051778,0.071117,0.004567,0.066242,0.020713,0.059715,0.082788,0.126054,0.107494,0.079104,0.069121,0.078502,-0.09418,-0.195308,-0.040246,0.100252,-0.083347,0.000315,0.052277,-0.047469
0.124054,0.182703,-0.210412,0.042116,0.109965,0.263021,0.041791,0.059961,-0.021731,0.017807,-0.092841,-0.07138,0.134672,0.075048,-0.012924,0.028327,0.042448,-0.009423,0.018247,-0.011027,0.012514,0.05833,0.083029,0.061366,-0.036917,0.055927,0.005673,-0.082885,-0.056975,-0.138487,0.071466,-0.105581,0.030589,0.065644,-0.007076,-0.00244,-0.004209,0.116212,-0.177132,-0.022266,-0.044081,0.062794,-0.007187,0.002952,0.021822,0.171482,-0.056954,-0.10414,-0.118731,0.078492,0.02511,0.027311,0.013866,0.047544,0.031733,0.044817,0.024162,0.041909,0.046135,0.114025,0.013079,0.0706,-0.010936,-0.138422,0.100771,0.027005,0.022096,-0.029782,-0.013509,-0.040484,0.121614,0.178494,-0.0942,-0.135016,0.087699,0.218939,0.104585,0.052774,-0.018779,0.03963,0.078641,-0.128334,0.030532,-0.043683,0.065568,0.053437,0.069759,0.004443,0.065791,0.020707,0.057331,0.082492,0.124938,0.1075,0.077108,0.069007,0.076273,-0.09382,-0.195397,-0.037716,0.09847,-0.083486,0.000806,0.052135,-0.04756
0.125238,0.182983,-0.210911,0.043591,0.116111,0.267818,0.039879,0.060361,-0.023282,0.017566,-0.092071,-0.076697,0.134181,0.073658,-0.013395,0.030011,0.040913,-0.009324,0.017817,-0.010886,0.011081,0.058026,0.0824,0.061367,-0.037954,0.055796,0.004501,-0.082441,-0.056021,-0.136794,0.068737,-0.106123,0.031005,0.065398,-0.007267,-0.002887,-0.006325,0.114447,-0.179958,-0.025569,-0.047887,0.062336,-0.007295,0.0032,0.021953,0.170333,-0.056147,-0.104252,-0.118562,0.078089,0.02521,0.027662,0.013639,0.047483,0.031589,0.043942,0.024181,0.04149,0.046138,0.113255,0.013094,0.069706,-0.01102,-0.139336,0.101738,0.027992,0.022559,-0.029708,-0.0133,-0.040276,0.122351,0.176657,-0.096464,-0.136367,0.090541,0.219931,0.102215,0.053066,-0.020082,0.039519,0.078262,-0.132844,0.029928,-0.044904,0.064694,0.055221,0.068575,0.004315,0.0653,0.020703,0.055022,0.082207,0.123891,0.107505,0.075301,0.06889,0.074207,-0.09346,-0.195356,-0.035056,0.096729,-0.083564,0.001297,0.052098,-0.047543
0.126427,0.183376,-0.211569,0.045143,0.122039,0.271761,0.037985,0.060772,-0.02464,0.017327,-0.091228,-0.082231,0.133666,0.072269,-0.013774,0.031794,0.039544,-0.009224,0.017338,-0.010745,0.009702,0.057737,0.081814,0.061366,-0.03885,0.055664,0.003466,-0.081978,-0.054835,-0.134757,0.066081,-0.10661,0.031411,0.065247,-0.007389,-0.003333,-0.00846,0.112838,-0.182677,-0.028728,-0.05132,0.061914,-0.007406,0.003432,0.022084,0.169214,-0.055209,-0.10431,-0.118383,0.077645,0.025321,0.028039,0.013405,0.047442,0.031445,0.043102,0.024195,0.041097,0.046141,0.112526,0.013108,0.068836,-0.011119,-0.14036,0.102481,0.028957,0.023023,-0.029628,-0.013081,-0.040016,0.123094,0.174916,-0.098731,-0.137534,0.093311,0.220441,0.099899,0.053366,-0.021208,0.03941,0.077986,-0.13744,0.029356,-0.046114,0.063871,0.057115,0.067583,0.004181,0.06478,0.0207,0.052804,0.081931,0.122911,0.107507,0.073676,0.068772,0.072302,-0.093096,-0.195194,-0.032276,0.095038,-0.083587,0.001783,0.052166,-0.047405
0.127621,0.183882,-0.212378,0.046772,0.127745,0.274883,0.036121,0.061194,-0.025797,0.017089,-0.09032,-0.087949,0.133137,0.070885,-0.014069,0.033662,0.038361,-0.009121,0.016818,-0.010604,0.008387,0.057463,0.081269,0.061362,-0.03961,0.055531,0.002564,-0.081498,-0.053427,-0.132403,0.063511,-0.107045,0.031797,0.065194,-0.007433,-0.003778,-0.010605,0.111387,-0.185295,-0.031732,-0.054396,0.061532,-0.007521,0.003643,0.022213,0.168119,-0.054162,-0.104323,-0.118193,0.077166,0.025441,0.028433,0.013163,0.047421,0.0313,0.042301,0.024201,0.040727,0.046142,0.111833,0.013121,0.067993,-0.011226,-0.141492,0.103011,0.029894,0.023487,-0.029537,-0.012856,-0.039702,0.123843,0.173277,-0.100991,-0.138523,0.096013,0.220486,0.097653,0.053673,-0.022154,0.039302,0.077799,-0.142111,0.028814,-0.047308,0.063097,0.059103,0.066794,0.004042,0.064239,0.020696,0.050688,0.081664,0.121996,0.107503,0.072223,0.068652,0.070557,-0.092724,-0.194919,-0.029392,0.093406,-0.083558,0.00226,0.052338,-0.047135
0.12882,0.184498,-0.213329,0.048481,0.133225,0.277225,0.034299,0.061628,-0.026745,0.016853,-0.089354,-0.093812,0.1326,0.069509,-0.014287,0.035597,0.037381,-0.009013,0.016266,-0.010464,0.007143,0.057203,0.080763,0.061353,-0.040243,0.055397,0.001792,-0.081004,-0.05181,-0.129762,0.061043,-0.107431,0.032157,0.065242,-0.007389,-0.004223,-0.012752,0.110094,-0.187819,-0.034575,-0.057135,0.06119,-0.007641,0.003829,0.022341,0.167046,-0.053031,-0.104298,-0.117991,0.076656,0.025568,0.028836,0.012911,0.047421,0.031154,0.041544,0.024202,0.04038,0.04614,0.111175,0.013133,0.067177,-0.011336,-0.142733,0.103342,0.030797,0.023951,-0.029434,-0.012628,-0.039332,0.124596,0.171746,-0.103235,-0.139339,0.098651,0.22009,0.095489,0.053987,-0.022917,0.039194,0.077692,-0.146843,0.028302,-0.048482,0.062369,0.061165,0.066217,0.003898,0.063687,0.020689,0.048687,0.081405,0.121143,0.107493,0.070932,0.06853,0.068968,-0.09234,-0.194543,-0.02642,0.09184,-0.08348,0.002724,0.052615,-0.046721
0.130022,0.185221,-0.214412,0.050267,0.13848,0.278835,0.03253,0.062073,-0.027477,0.016618,-0.088335,-0.099771,0.132062,0.068143,-0.014435,0.037581,0.036615,-0.008899,0.01569,-0.010324,0.005976,0.056956,0.080293,0.06134,-0.040756,0.05526,0.001145,-0.0805,-0.049996,-0.126869,0.058686,-0.107772,0.032482,0.065394,-0.007249,-0.004667,-0.014892,0.108957,-0.190256,-0.037249,-0.059556,0.06089,-0.007766,0.003984,0.022468,0.165991,-0.051847,-0.104243,-0.117777,0.07612,0.025701,0.029242,0.012648,0.047442,0.031005,0.040832,0.024196,0.040053,0.046134,0.110549,0.013144,0.066388,-0.011442,-0.14408,0.103488,0.03166,0.024416,-0.029313,-0.012401,-0.038903,0.125355,0.170329,-0.105455,-0.13999,0.101231,0.219278,0.09342,0.054306,-0.023493,0.039085,0.077656,-0.151618,0.027819,-0.049634,0.061685,0.063282,0.065857,0.003749,0.063132,0.020681,0.046808,0.081152,0.120346,0.107474,0.069793,0.068404,0.067532,-0.091942,-0.194076,-0.023381,0.090346,-0.083356,0.003169,0.052993,-0.046152
0.131228,0.186041,-0.215618,0.052128,0.143511,0.279761,0.030823,0.062528,-0.027987,0.016384,-0.087271,-0.105772,0.13153,0.066792,-0.01452,0.039595,0.036074,-0.008779,0.015099,-0.010184,0.004888,0.05672,0.079858,0.061321,-0.041157,0.055122,0.000616,-0.079989,-0.048,-0.123756,0.05645,-0.10807,0.032764,0.06565,-0.007004,-0.005109,-0.017014,0.107971,-0.192614,-0.039749,-0.061681,0.060632,-0.007898,0.004105,0.022593,0.16495,-0.050644,-0.104166,-0.117551,0.075562,0.025835,0.029641,0.012374,0.047482,0.030856,0.040169,0.024183,0.039745,0.046124,0.10995,0.013153,0.065626,-0.011542,-0.145532,0.103463,0.03248,0.02488,-0.029173,-0.012179,-0.038414,0.126119,0.169028,-0.107647,-0.140486,0.103761,0.21808,0.091455,0.05463,-0.023881,0.038976,0.077679,-0.156416,0.027364,-0.050759,0.061042,0.06543,0.065716,0.003595,0.062581,0.020671,0.045057,0.080903,0.119603,0.107445,0.068793,0.068276,0.066243,-0.091531,-0.193532,-0.020293,0.08893,-0.083189,0.003591,0.053471,-0.045418
0.132438,0.186951,-0.216934,0.054063,0.148322,0.280058,0.029184,0.062993,-0.02827,0.016151,-0.086169,-0.111754,0.131008,0.065456,-0.014551,0.041616,0.035763,-0.008651,0.014501,-0.010044,0.003884,0.056495,0.079453,0.061296,-0.041456,0.054982,0.000198,-0.079476,-0.045837,-0.120459,0.054341,-0.108328,0.032994,0.066014,-0.006646,-0.005549,-0.019108,0.107128,-0.1949,-0.042073,-0.063531,0.060416,-0.008038,0.004186,0.022716,0.163921,-0.049458,-0.104073,-0.117311,0.074987,0.025968,0.030027,0.012088,0.04754,0.030704,0.039555,0.024165,0.039455,0.04611,0.109375,0.013162,0.064891,-0.011631,-0.147087,0.103278,0.033254,0.025344,-0.029008,-0.011969,-0.037865,0.126888,0.167843,-0.109807,-0.140837,0.106249,0.216527,0.0896,0.054955,-0.024084,0.038866,0.077752,-0.161212,0.026935,-0.051855,0.060436,0.067584,0.06579,0.003437,0.062041,0.02066,0.043439,0.08066,0.118909,0.107406,0.067919,0.068144,0.065089,-0.091107,-0.192924,-0.017181,0.087595,-0.082984,0.003986,0.054044,-0.044511
0.133651,0.187937,-0.21835,0.056068,0.152918,0.279782,0.02762,0.063465,-0.028323,0.015918,-0.085037,-0.117645,0.130503,0.064139,-0.014536,0.043621,0.035681,-0.008515,0.013901,-0.009902,0.002965,0.056281,0.079079,0.061265,-0.041662,0.05484,-0.000117,-0.078964,-0.043523,-0.117015,0.052366,-0.108549,0.033163,0.066486,-0.006169,-0.005987,-0.021163,0.106418,-0.197123,-0.044216,-0.065128,0.060241,-0.008186,0.004221,0.022837,0.162898,-0.04833,-0.103969,-0.117057,0.074399,0.026095,0.030391,0.011789,0.047616,0.030551,0.038991,0.02414,0.039182,0.046092,0.108822,0.013168,0.064179,-0.01171,-0.148745,0.102948,0.033978,0.025806,-0.028816,-0.011776,-0.037254,0.127664,0.166774,-0.111932,-0.141055,0.108702,0.214654,0.08786,0.055279,-0.024102,0.038755,0.077861,-0.165975,0.026534,-0.052918,0.059864,0.069716,0.066072,0.003273,0.061517,0.020649,0.041956,0.080421,0.118261,0.107357,0.06716,0.068009,0.064062,-0.090675,-0.192268,-0.014067,0.086344,-0.082743,0.004347,0.054709,-0.043423
0.134865,0.188985,-0.219853,0.058139,0.157307,0.278992,0.026136,0.063944,-0.028146,0.015686,-0.083883,-0.123368,0.130019,0.062844,-0.014483,0.045584,0.035827,-0.008371,0.013308,-0.009761,0.002133,0.056076,0.078731,0.061228,-0.041783,0.054696,-0.00034,-0.078458,-0.041077,-0.113461,0.050527,-0.108734,0.033263,0.067068,-0.005568,-0.006421,-0.023167,0.105828,-0.199291,-0.046178,-0.066494,0.060105,-0.008345,0.004205,0.022956,0.161878,-0.047305,-0.10386,-0.116789,0.073803,0.026212,0.030726,0.011476,0.047708,0.030398,0.038478,0.02411,0.038925,0.04607,0.108287,0.013173,0.063487,-0.011778,-0.150502,0.102485,0.034651,0.026266,-0.028593,-0.011608,-0.036582,0.128445,0.165817,-0.114025,-0.141151,0.111129,0.212498,0.086241,0.055599,-0.023941,0.038643,0.077996,-0.170674,0.026159,-0.053945,0.059319,0.071796,0.066553,0.003105,0.061016,0.020637,0.04061,0.080186,0.117656,0.107298,0.066504,0.067869,0.063147,-0.090237,-0.191578,-0.010976,0.085178,-0.082469,0.00467,0.05546,-0.04215
0.136081,0.190078,-0.221429,0.060273,0.161494,0.277746,0.024735,0.064426,-0.027737,0.015456,-0.082712,-0.128839,0.129561,0.061572,-0.014403,0.047478,0.036191,-0.008218,0.012726,-0.009619,0.001386,0.05588,0.078409,0.061186,-0.041828,0.05455,-0.00048,-0.077961,-0.038516,-0.109834,0.048826,-0.108886,0.033285,0.067762,-0.004836,-0.006852,-0.02511,0.105343,-0.20141,-0.047959,-0.067651,0.060009,-0.008515,0.004134,0.023074,0.160856,-0.04643,-0.10375,-0.116505,0.073201,0.026314,0.031024,0.011149,0.047814,0.030242,0.038015,0.024076,0.038682,0.046044,0.107767,0.013176,0.062812,-0.011836,-0.152356,0.1019,0.035272,0.026721,-0.028335,-0.011471,-0.035851,0.129229,0.164968,-0.116085,-0.141138,0.113536,0.210095,0.084744,0.055911,-0.023603,0.03853,0.078144,-0.175269,0.025812,-0.054933,0.058798,0.073792,0.067215,0.002931,0.06054,0.020624,0.0394,0.079956,0.117091,0.10723,0.065939,0.067725,0.062332,-0.089797,-0.190872,-0.007934,0.084099,-0.082165,0.00495,0.056291,-0.040687
0.137296,0.191199,-0.223062,0.062463,0.165486,0.276104,0.023419,0.06491,-0.027099,0.015226,-0.081531,-0.133966,0.129133,0.060328,-0.014304,0.049276,0.036763,-0.008057,0.01216,-0.009477,0.000724,0.055693,0.07811,0.061139,-0.041805,0.054401,-0.000546,-0.077476,-0.035858,-0.10617,0.047264,-0.109005,0.033221,0.06857,-0.003971,-0.007281,-0.026979,0.104945,-0.203489,-0.049558,-0.068619,0.05995,-0.008698,0.004004,0.02319,0.159829,-0.045755,-0.103643,-0.116207,0.072599,0.026396,0.031278,0.010808,0.047934,0.030086,0.037601,0.024038,0.038452,0.046015,0.107259,0.013176,0.06215,-0.011881,-0.154307,0.101206,0.035842,0.027171,-0.028039,-0.011374,-0.03506,0.130015,0.16422,-0.118117,-0.141026,0.115928,0.207484,0.083369,0.056212,-0.023095,0.038415,0.078297,-0.179721,0.025491,-0.055878,0.058295,0.075672,0.068041,0.002751,0.060094,0.020609,0.038325,0.079731,0.116562,0.107154,0.065455,0.067578,0.061604,-0.089358,-0.190164,-0.004964,0.083106,-0.081834,0.005182,0.057196,-0.039031
0.138509,0.192328,-0.224738,0.064706,0.169289,0.274122,0.02219,0.065393,-0.026235,0.014996,-0.080346,-0.138652,0.128738,0.059115,-0.014197,0.05095,0.037525,-0.007888,0.011616,-0.009336,0.000145,0.055513,0.077832,0.061088,-0.041723,0.054251,-0.000548,-0.077004,-0.033122,-0.102506,0.045838,-0.109091,0.033063,0.069493,-0.00297,-0.007709,-0.028762,0.104613,-0.205534,-0.050978,-0.069419,0.059925,-0.008896,0.003812,0.023303,0.158793,-0.045333,-0.103543,-0.115891,0.072,0.02645,0.031482,0.010452,0.048065,0.029927,0.037235,0.023995,0.038234,0.045982,0.106762,0.013175,0.0615,-0.011916,-0.156349,0.100414,0.036359,0.027612,-0.027701,-0.011325,-0.034214,0.1308,0.163567,-0.120125,-0.140827,0.118311,0.204703,0.082116,0.056496,-0.022422,0.0383,0.078447,-0.183986,0.025195,-0.056777,0.057803,0.0774,0.069007,0.002564,0.059681,0.020591,0.03738,0.079509,0.116066,0.10707,0.065039,0.067426,0.060952,-0.08892,-0.189472,-0.002092,0.082197,-0.081479,0.005361,0.058168,-0.037184
0.139718,0.193444,-0.226438,0.066997,0.172907,0.271858,0.021047,0.06587,-0.025148,0.014767,-0.079161,-0.142796,0.128377,0.057935,-0.014091,0.052471,0.038456,-0.00771,0.011097,-0.009196,-0.000354,0.055341,0.077571,0.061032,-0.04159,0.054099,-0.000494,-0.076547,-0.030328,-0.098877,0.044547,-0.109146,0.032802,0.070533,-0.001832,-0.008135,-0.030446,0.104327,-0.207551,-0.052221,-0.07007,0.059934,-0.00911,0.003556,0.023415,0.157747,-0.04522,-0.103454,-0.115559,0.071407,0.026472,0.03163,0.010081,0.048206,0.029766,0.036915,0.02395,0.038027,0.045946,0.106271,0.013171,0.060857,-0.011939,-0.158482,0.099536,0.036824,0.028045,-0.02732,-0.011333,-0.033313,0.131583,0.162998,-0.122111,-0.140554,0.120687,0.201788,0.080982,0.056759,-0.021593,0.038183,0.078586,-0.188016,0.024923,-0.057624,0.057315,0.078943,0.070086,0.002371,0.059302,0.02057,0.036561,0.079291,0.115599,0.106978,0.064681,0.067269,0.060363,-0.088486,-0.18881,0.000659,0.08137,-0.081101,0.005482,0.0592,-0.035145
0.140922,0.194526,-0.228143,0.06933,0.176345,0.269364,0.01999,0.066338,-0.023848,0.014539,-0.07798,-0.146292,0.128052,0.056792,-0.013997,0.05381,0.039532,-0.007526,0.010605,-0.009059,-0.000775,0.055174,0.077327,0.060971,-0.041414,0.053945,-0.000394,-0.076105,-0.027494,-0.095315,0.043386,-0.109167,0.032432,0.071692,-0.000558,-0.008561,-0.032019,0.104062,-0.209546,-0.05329,-0.07059,0.059974,-0.009343,0.003234,0.023525,0.15669,-0.045471,-0.103379,-0.115208,0.070824,0.026454,0.031716,0.009696,0.048355,0.029603,0.036639,0.023901,0.037829,0.045907,0.105786,0.013165,0.060222,-0.01195,-0.1607,0.098584,0.037238,0.028466,-0.026892,-0.011406,-0.032362,0.132361,0.162506,-0.124082,-0.140216,0.123055,0.198774,0.079963,0.056995,-0.020613,0.038064,0.07871,-0.191763,0.024673,-0.058416,0.056827,0.080264,0.071249,0.00217,0.058959,0.020544,0.035863,0.079075,0.115156,0.106878,0.064372,0.067109,0.059828,-0.088055,-0.188194,0.003268,0.080624,-0.080701,0.00554,0.060286,-0.03292
0.142119,0.19555,-0.229833,0.071698,0.179605,0.266693,0.019015,0.066793,-0.022341,0.01431,-0.076806,-0.149034,0.127763,0.055688,-0.013924,0.05494,0.040725,-0.007334,0.010143,-0.008924,-0.001124,0.055013,0.077096,0.060907,-0.041203,0.053789,-0.000253,-0.075679,-0.024638,-0.091852,0.04235,-0.109155,0.031947,0.07297,0.000852,-0.008986,-0.033469,0.103794,-0.211524,-0.05419,-0.070997,0.060041,-0.009594,0.002847,0.023633,0.155623,-0.046144,-0.103321,-0.114837,0.070254,0.026389,0.031737,0.009296,0.04851,0.029437,0.036404,0.02385,0.037638,0.045866,0.105303,0.013157,0.059591,-0.011947,-0.163,0.097568,0.037604,0.028873,-0.026416,-0.011553,-0.031365,0.133132,0.162081,-0.12604,-0.139826,0.125415,0.195696,0.079056,0.057198,-0.019493,0.037943,0.078816,-0.195179,0.024441,-0.059149,0.05633,0.081329,0.072462,0.001961,0.058653,0.020513,0.03528,0.078863,0.114735,0.106773,0.064101,0.066946,0.059338,-0.087626,-0.187638,0.005716,0.079954,-0.080282,0.005531,0.061417,-0.030513
0.143308,0.196494,-0.231487,0.074094,0.182687,0.26389,0.018121,0.067229,-0.020639,0.014081,-0.075642,-0.150914,0.12751,0.054627,-0.013882,0.055833,0.042002,-0.007137,0.009713,-0.008792,-0.001404,0.054856,0.076876,0.06084,-0.040963,0.053633,-0.000079,-0.075269,-0.021777,-0.088515,0.041435,-0.109109,0.03134,0.074369,0.002392,-0.009412,-0.034784,0.103498,-0.21349,-0.054925,-0.071307,0.060134,-0.009867,0.002397,0.023738,0.154544,-0.047297,-0.103283,-0.114444,0.069701,0.026271,0.031689,0.008882,0.048671,0.029268,0.036209,0.023796,0.037455,0.045822,0.104822,0.013147,0.058965,-0.011931,-0.165379,0.096501,0.037921,0.029265,-0.02589,-0.011782,-0.030326,0.133896,0.16171,-0.127989,-0.139396,0.127762,0.192584,0.078255,0.057362,-0.018242,0.03782,0.078903,-0.198211,0.024227,-0.059818,0.055819,0.082104,0.073691,0.001745,0.058384,0.020477,0.034805,0.078652,0.114331,0.106661,0.063859,0.066779,0.058886,-0.087199,-0.187156,0.007986,0.079357,-0.079844,0.00545,0.062587,-0.027933
